lang	suite	transport	pattern	size	c_tput_ops	bind_tput_ops	tput_ratio_pct	c_lat_ms	bind_lat_ms	lat_ratio	c_status	bind_status	c_report	bind_report	pair_tag
cpp	single	ipc	DEALER_ROUTER_REQREP	1024	433396.200	309176.400	71.3	3.124892	0.457995	0.15	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_094921_c0174-cpp-single-ipc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_095310_c0174-cpp-single-ipc.txt	c0174-cpp-single-ipc
cpp	single	ipc	DEALER_ROUTER_REQREP	65536	8094.800	8005.800	98.9	0.232007	1.997772	8.61	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_094921_c0174-cpp-single-ipc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_095310_c0174-cpp-single-ipc.txt	c0174-cpp-single-ipc
cpp	single	ipc	DEALER_ROUTER_REQREP	131072	7137.400	6285.800	88.1	0.263366	1.272159	4.83	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_094921_c0174-cpp-single-ipc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_095310_c0174-cpp-single-ipc.txt	c0174-cpp-single-ipc
cpp	single	ipc	DEALER_ROUTER_REQREP	262144	4941.600	5208.800	105.4	0.380972	0.767531	2.01	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_094921_c0174-cpp-single-ipc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_095310_c0174-cpp-single-ipc.txt	c0174-cpp-single-ipc
cpp	single	ipc	ROUTER_ROUTER	64	1065145.600	882845.200	82.9	0.109092	0.151967	1.39	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_094921_c0174-cpp-single-ipc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_095310_c0174-cpp-single-ipc.txt	c0174-cpp-single-ipc
cpp	single	ipc	ROUTER_ROUTER	256	921622.600	788185.600	85.5	2.413803	0.238722	0.10	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_094921_c0174-cpp-single-ipc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_095310_c0174-cpp-single-ipc.txt	c0174-cpp-single-ipc
cpp	single	ipc	ROUTER_ROUTER	1024	782523.600	704943.400	90.1	1.160983	1.320799	1.14	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_094921_c0174-cpp-single-ipc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_095310_c0174-cpp-single-ipc.txt	c0174-cpp-single-ipc
cpp	single	ipc	ROUTER_ROUTER	65536	41093.000	39462.400	96.0	0.329627	0.341647	1.04	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_094921_c0174-cpp-single-ipc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_095310_c0174-cpp-single-ipc.txt	c0174-cpp-single-ipc
cpp	single	ipc	ROUTER_ROUTER	131072	26074.600	25750.000	98.8	0.261455	0.266497	1.02	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_094921_c0174-cpp-single-ipc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_095310_c0174-cpp-single-ipc.txt	c0174-cpp-single-ipc
cpp	single	ipc	ROUTER_ROUTER	262144	15424.000	15935.200	103.3	0.240751	0.233539	0.97	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_094921_c0174-cpp-single-ipc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_095310_c0174-cpp-single-ipc.txt	c0174-cpp-single-ipc
cpp	single	ipc	ROUTER_ROUTER_REQREP	64	500532.600	325817.800	65.1	3.676726	0.291199	0.08	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_094921_c0174-cpp-single-ipc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_095310_c0174-cpp-single-ipc.txt	c0174-cpp-single-ipc
cpp	single	ipc	ROUTER_ROUTER_REQREP	256	486327.000	303425.600	62.4	0.445746	0.362849	0.81	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_094921_c0174-cpp-single-ipc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_095310_c0174-cpp-single-ipc.txt	c0174-cpp-single-ipc
cpp	single	ipc	ROUTER_ROUTER_REQREP	1024	448940.600	295743.400	65.9	1.920946	0.538447	0.28	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_094921_c0174-cpp-single-ipc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_095310_c0174-cpp-single-ipc.txt	c0174-cpp-single-ipc
cpp	single	ipc	ROUTER_ROUTER_REQREP	65536	7506.600	7756.800	103.3	0.250240	2.061833	8.24	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_094921_c0174-cpp-single-ipc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_095310_c0174-cpp-single-ipc.txt	c0174-cpp-single-ipc
cpp	single	ipc	ROUTER_ROUTER_REQREP	131072	6724.000	6760.200	100.5	0.279562	1.182880	4.23	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_094921_c0174-cpp-single-ipc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_095310_c0174-cpp-single-ipc.txt	c0174-cpp-single-ipc
cpp	single	ipc	ROUTER_ROUTER_REQREP	262144	4957.000	5437.800	109.7	0.379850	0.735170	1.94	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_094921_c0174-cpp-single-ipc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260909_095310_c0174-cpp-single-ipc.txt	c0174-cpp-single-ipc
