lang	suite	transport	pattern	size	c_tput_ops	bind_tput_ops	tput_ratio_pct	c_lat_ms	bind_lat_ms	lat_ratio	c_status	bind_status	c_report	bind_report	pair_tag
cpp	single	tls	DEALER_ROUTER_REQREP	256	420669.400	359998.800	85.6	34.684603	1.303672	0.04	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_005049_c0180-cpp-single-tls.txt	c0180-cpp-single-tls
cpp	single	tls	DEALER_ROUTER_REQREP	1024	211070.400	184783.200	87.5	52.567592	48.157643	0.92	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_005049_c0180-cpp-single-tls.txt	c0180-cpp-single-tls
cpp	single	tls	DEALER_ROUTER_REQREP	65536	4210.200	4024.200	95.6	0.461122	0.496281	1.08	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_005049_c0180-cpp-single-tls.txt	c0180-cpp-single-tls
cpp	single	tls	DEALER_ROUTER_REQREP	131072	2671.600	2721.200	101.9	0.730990	0.734159	1.00	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_005049_c0180-cpp-single-tls.txt	c0180-cpp-single-tls
cpp	single	tls	DEALER_ROUTER_REQREP	262144	1706.200	1723.600	101.0	1.148481	1.159342	1.01	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_005049_c0180-cpp-single-tls.txt	c0180-cpp-single-tls
cpp	single	tls	ROUTER_ROUTER_REQREP	64	737203.200	396492.800	53.8	0.481250	0.353541	0.73	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_005049_c0180-cpp-single-tls.txt	c0180-cpp-single-tls
cpp	single	tls	ROUTER_ROUTER_REQREP	256	409512.200	349254.800	85.3	37.547425	1.522445	0.04	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_005049_c0180-cpp-single-tls.txt	c0180-cpp-single-tls
cpp	single	tls	ROUTER_ROUTER_REQREP	1024	167118.400	156664.800	93.7	93.774971	94.692259	1.01	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_005049_c0180-cpp-single-tls.txt	c0180-cpp-single-tls
cpp	single	tls	ROUTER_ROUTER_REQREP	65536	4159.200	4005.600	96.3	0.466911	0.498636	1.07	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_005049_c0180-cpp-single-tls.txt	c0180-cpp-single-tls
cpp	single	tls	ROUTER_ROUTER_REQREP	131072	2733.400	2729.000	99.8	0.714647	0.732093	1.02	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_005049_c0180-cpp-single-tls.txt	c0180-cpp-single-tls
cpp	single	tls	ROUTER_ROUTER_REQREP	262144	1609.400	1648.400	102.4	1.217160	1.212016	1.00	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_005049_c0180-cpp-single-tls.txt	c0180-cpp-single-tls
cpp	single	inproc	PAIR	64	2052229.200	1723494.200	84.0	0.042259	0.070088	1.66	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031422_c0180-node-single-inproc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_005436_c0180-cpp-single-inproc.txt	c0180-cpp-single-inproc
cpp	single	inproc	PAIR	256	1844460.400	1611759.000	87.4	1.038580	1.240406	1.19	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031422_c0180-node-single-inproc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_005436_c0180-cpp-single-inproc.txt	c0180-cpp-single-inproc
cpp	single	inproc	PAIR	1024	1621057.400	1338436.400	82.6	0.335666	0.281491	0.84	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031422_c0180-node-single-inproc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_005436_c0180-cpp-single-inproc.txt	c0180-cpp-single-inproc
cpp	single	inproc	PAIR	65536	438560.000	405094.800	92.4	0.005954	0.006842	1.15	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031422_c0180-node-single-inproc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_005436_c0180-cpp-single-inproc.txt	c0180-cpp-single-inproc
cpp	single	inproc	PAIR	131072	177781.800	174754.000	98.3	0.010646	0.011462	1.08	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031422_c0180-node-single-inproc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_005436_c0180-cpp-single-inproc.txt	c0180-cpp-single-inproc
cpp	single	inproc	PAIR	262144	81901.000	78589.200	96.0	0.018586	0.019774	1.06	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031422_c0180-node-single-inproc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_005436_c0180-cpp-single-inproc.txt	c0180-cpp-single-inproc
cpp	single	inproc	PUBSUB	64	1564869.800	1476857.600	94.4	0.282239	0.886192	3.14	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031422_c0180-node-single-inproc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_005436_c0180-cpp-single-inproc.txt	c0180-cpp-single-inproc
cpp	single	inproc	PUBSUB	256	1320367.600	1229060.800	93.1	0.653600	0.846080	1.29	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031422_c0180-node-single-inproc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_005436_c0180-cpp-single-inproc.txt	c0180-cpp-single-inproc
cpp	single	inproc	PUBSUB	1024	1216579.800	1192177.000	98.0	0.219723	0.209620	0.95	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031422_c0180-node-single-inproc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_005436_c0180-cpp-single-inproc.txt	c0180-cpp-single-inproc
cpp	single	inproc	PUBSUB	65536	63819.000	58950.800	92.4	0.015636	0.019409	1.24	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031422_c0180-node-single-inproc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_005436_c0180-cpp-single-inproc.txt	c0180-cpp-single-inproc
cpp	single	inproc	PUBSUB	131072	31013.800	67873.600	218.8	0.017061	0.022980	1.35	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031422_c0180-node-single-inproc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_005436_c0180-cpp-single-inproc.txt	c0180-cpp-single-inproc
cpp	single	inproc	PUBSUB	262144	15413.400	10940.200	71.0	0.022953	0.029297	1.28	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031422_c0180-node-single-inproc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_005436_c0180-cpp-single-inproc.txt	c0180-cpp-single-inproc
cpp	single	inproc	DEALER_DEALER	64	1831702.400	1524241.000	83.2	2.328885	2.835893	1.22	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031422_c0180-node-single-inproc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_005436_c0180-cpp-single-inproc.txt	c0180-cpp-single-inproc
cpp	single	inproc	DEALER_DEALER	256	1479882.000	1351842.800	91.3	1.419377	1.582884	1.12	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031422_c0180-node-single-inproc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_005436_c0180-cpp-single-inproc.txt	c0180-cpp-single-inproc
cpp	single	inproc	DEALER_DEALER	1024	1377233.800	1301127.200	94.5	0.445094	0.493411	1.11	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031422_c0180-node-single-inproc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_005436_c0180-cpp-single-inproc.txt	c0180-cpp-single-inproc
cpp	single	inproc	DEALER_DEALER	65536	413129.200	77463.400	18.8	0.006764	0.023729	3.51	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031422_c0180-node-single-inproc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_005436_c0180-cpp-single-inproc.txt	c0180-cpp-single-inproc
cpp	single	inproc	DEALER_DEALER	131072	202347.800	63874.200	31.6	0.009822	0.025200	2.57	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031422_c0180-node-single-inproc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_005436_c0180-cpp-single-inproc.txt	c0180-cpp-single-inproc
cpp	single	inproc	DEALER_DEALER	262144	79827.400	48883.000	61.2	0.019180	0.028443	1.48	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031422_c0180-node-single-inproc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_005436_c0180-cpp-single-inproc.txt	c0180-cpp-single-inproc
cpp	single	inproc	DEALER_ROUTER	64	1821108.000	1437479.600	78.9	1.780548	3.038734	1.71	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031422_c0180-node-single-inproc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_005436_c0180-cpp-single-inproc.txt	c0180-cpp-single-inproc
cpp	single	inproc	DEALER_ROUTER	256	1509766.000	1284649.600	85.1	1.364635	1.664241	1.22	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031422_c0180-node-single-inproc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_005436_c0180-cpp-single-inproc.txt	c0180-cpp-single-inproc
cpp	single	inproc	DEALER_ROUTER	1024	1426602.000	1215128.600	85.2	0.375263	0.532643	1.42	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031422_c0180-node-single-inproc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_005436_c0180-cpp-single-inproc.txt	c0180-cpp-single-inproc
cpp	single	inproc	DEALER_ROUTER	65536	389268.000	362178.800	93.0	0.007982	0.007394	0.93	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031422_c0180-node-single-inproc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_005436_c0180-cpp-single-inproc.txt	c0180-cpp-single-inproc
cpp	single	inproc	DEALER_ROUTER	131072	177917.800	201331.400	113.2	0.010968	0.009869	0.90	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031422_c0180-node-single-inproc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_005436_c0180-cpp-single-inproc.txt	c0180-cpp-single-inproc
cpp	single	inproc	DEALER_ROUTER	262144	73639.400	70391.400	95.6	0.020574	0.020941	1.02	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031422_c0180-node-single-inproc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_005436_c0180-cpp-single-inproc.txt	c0180-cpp-single-inproc
cpp	single	inproc	ROUTER_ROUTER	64	1655395.400	1541694.400	93.1	0.042980	0.779306	18.13	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031422_c0180-node-single-inproc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_005436_c0180-cpp-single-inproc.txt	c0180-cpp-single-inproc
cpp	single	inproc	ROUTER_ROUTER	256	1428996.200	1255065.800	87.8	3.630069	4.884269	1.35	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031422_c0180-node-single-inproc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_005436_c0180-cpp-single-inproc.txt	c0180-cpp-single-inproc
cpp	single	inproc	ROUTER_ROUTER	1024	1325581.800	1171955.200	88.4	0.192743	1.597151	8.29	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031422_c0180-node-single-inproc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_005436_c0180-cpp-single-inproc.txt	c0180-cpp-single-inproc
cpp	single	inproc	ROUTER_ROUTER	65536	402067.200	187430.000	46.6	0.007715	0.012376	1.60	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031422_c0180-node-single-inproc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_005436_c0180-cpp-single-inproc.txt	c0180-cpp-single-inproc
cpp	single	inproc	ROUTER_ROUTER	131072	186272.000	119205.600	64.0	0.011272	0.015337	1.36	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031422_c0180-node-single-inproc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_005436_c0180-cpp-single-inproc.txt	c0180-cpp-single-inproc
cpp	single	inproc	ROUTER_ROUTER	262144	77195.600	65698.600	85.1	0.021243	0.022567	1.06	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031422_c0180-node-single-inproc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_005436_c0180-cpp-single-inproc.txt	c0180-cpp-single-inproc
cpp	single	inproc	DEALER_ROUTER_REQREP	64	733895.400	447667.200	61.0	0.126999	0.149230	1.18	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031422_c0180-node-single-inproc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_005436_c0180-cpp-single-inproc.txt	c0180-cpp-single-inproc
cpp	single	inproc	DEALER_ROUTER_REQREP	256	752601.400	439155.200	58.4	0.140439	0.128879	0.92	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031422_c0180-node-single-inproc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_005436_c0180-cpp-single-inproc.txt	c0180-cpp-single-inproc
cpp	single	inproc	DEALER_ROUTER_REQREP	1024	719442.000	417984.000	58.1	0.125951	0.134834	1.07	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031422_c0180-node-single-inproc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_005436_c0180-cpp-single-inproc.txt	c0180-cpp-single-inproc
cpp	single	inproc	DEALER_ROUTER_REQREP	65536	23077.200	25860.400	112.1	0.073260	0.076778	1.05	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031422_c0180-node-single-inproc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_005436_c0180-cpp-single-inproc.txt	c0180-cpp-single-inproc
cpp	single	inproc	DEALER_ROUTER_REQREP	131072	23011.200	31246.000	135.8	0.071941	0.063440	0.88	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031422_c0180-node-single-inproc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_005436_c0180-cpp-single-inproc.txt	c0180-cpp-single-inproc
cpp	single	inproc	DEALER_ROUTER_REQREP	262144	29848.600	34795.400	116.6	0.048892	0.056884	1.16	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031422_c0180-node-single-inproc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_005436_c0180-cpp-single-inproc.txt	c0180-cpp-single-inproc
cpp	single	inproc	ROUTER_ROUTER_REQREP	64	708312.800	437570.800	61.8	0.098793	0.125451	1.27	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031422_c0180-node-single-inproc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_005436_c0180-cpp-single-inproc.txt	c0180-cpp-single-inproc
cpp	single	inproc	ROUTER_ROUTER_REQREP	256	693554.800	426841.600	61.5	0.113311	0.120370	1.06	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031422_c0180-node-single-inproc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_005436_c0180-cpp-single-inproc.txt	c0180-cpp-single-inproc
cpp	single	inproc	ROUTER_ROUTER_REQREP	1024	679805.000	413806.400	60.9	0.098192	0.130905	1.33	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031422_c0180-node-single-inproc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_005436_c0180-cpp-single-inproc.txt	c0180-cpp-single-inproc
cpp	single	inproc	ROUTER_ROUTER_REQREP	65536	23521.800	28620.600	121.7	0.071638	0.069244	0.97	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031422_c0180-node-single-inproc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_005436_c0180-cpp-single-inproc.txt	c0180-cpp-single-inproc
cpp	single	inproc	ROUTER_ROUTER_REQREP	131072	24383.000	27670.000	113.5	0.067521	0.071673	1.06	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031422_c0180-node-single-inproc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_005436_c0180-cpp-single-inproc.txt	c0180-cpp-single-inproc
cpp	single	inproc	ROUTER_ROUTER_REQREP	262144	29676.000	33320.200	112.3	0.048916	0.059411	1.21	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031422_c0180-node-single-inproc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_005436_c0180-cpp-single-inproc.txt	c0180-cpp-single-inproc
cpp	single	ipc	PAIR	64	2305624.200	1860121.800	80.7	1.787409	0.118449	0.07	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_005825_c0180-cpp-single-ipc.txt	c0180-cpp-single-ipc
cpp	single	ipc	PAIR	256	1310147.200	1210826.400	92.4	1.772036	1.811229	1.02	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_005825_c0180-cpp-single-ipc.txt	c0180-cpp-single-ipc
cpp	single	ipc	PAIR	1024	748786.600	778347.800	103.9	1.003920	0.978259	0.97	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_005825_c0180-cpp-single-ipc.txt	c0180-cpp-single-ipc
cpp	single	ipc	PAIR	65536	44648.400	42238.000	94.6	0.303181	0.321557	1.06	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_005825_c0180-cpp-single-ipc.txt	c0180-cpp-single-ipc
cpp	single	ipc	PAIR	131072	27498.200	26892.400	97.8	0.248867	0.254810	1.02	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_005825_c0180-cpp-single-ipc.txt	c0180-cpp-single-ipc
cpp	single	ipc	PAIR	262144	16770.400	16574.600	98.8	0.225198	0.226355	1.01	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_005825_c0180-cpp-single-ipc.txt	c0180-cpp-single-ipc
cpp	single	ipc	PUBSUB	64	1593098.400	1316278.200	82.6	1.799569	0.229799	0.13	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_005825_c0180-cpp-single-ipc.txt	c0180-cpp-single-ipc
cpp	single	ipc	PUBSUB	256	1173917.400	1047122.400	89.2	1.177446	1.241715	1.05	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_005825_c0180-cpp-single-ipc.txt	c0180-cpp-single-ipc
cpp	single	ipc	PUBSUB	1024	676102.400	713880.800	105.6	0.603416	0.553416	0.92	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_005825_c0180-cpp-single-ipc.txt	c0180-cpp-single-ipc
cpp	single	ipc	PUBSUB	65536	12584.200	12809.400	101.8	0.216504	0.234455	1.08	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_005825_c0180-cpp-single-ipc.txt	c0180-cpp-single-ipc
cpp	single	ipc	PUBSUB	131072	5863.000	7333.000	125.1	0.212533	0.269733	1.27	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_005825_c0180-cpp-single-ipc.txt	c0180-cpp-single-ipc
cpp	single	ipc	PUBSUB	262144	2454.000	2443.000	99.6	0.220042	0.230080	1.05	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_005825_c0180-cpp-single-ipc.txt	c0180-cpp-single-ipc
cpp	single	ipc	DEALER_DEALER	64	1982672.400	1584496.600	79.9	12.693127	14.512330	1.14	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_005825_c0180-cpp-single-ipc.txt	c0180-cpp-single-ipc
cpp	single	ipc	DEALER_DEALER	256	1313863.400	1234297.200	93.9	1.783905	1.842574	1.03	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_005825_c0180-cpp-single-ipc.txt	c0180-cpp-single-ipc
cpp	single	ipc	DEALER_DEALER	1024	860108.000	872225.000	101.4	0.874803	0.875784	1.00	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_005825_c0180-cpp-single-ipc.txt	c0180-cpp-single-ipc
cpp	single	ipc	DEALER_DEALER	65536	42102.800	43854.200	104.2	0.323748	0.308503	0.95	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_005825_c0180-cpp-single-ipc.txt	c0180-cpp-single-ipc
cpp	single	ipc	DEALER_DEALER	131072	27825.800	26166.600	94.0	0.244646	0.262200	1.07	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_005825_c0180-cpp-single-ipc.txt	c0180-cpp-single-ipc
cpp	single	ipc	DEALER_DEALER	262144	16376.400	15969.000	97.5	0.227372	0.232574	1.02	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_005825_c0180-cpp-single-ipc.txt	c0180-cpp-single-ipc
cpp	single	ipc	DEALER_ROUTER	64	1939006.000	1428423.400	73.7	2.374382	14.075524	5.93	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_005825_c0180-cpp-single-ipc.txt	c0180-cpp-single-ipc
cpp	single	ipc	DEALER_ROUTER	256	1312551.400	1126997.400	85.9	1.788354	1.960863	1.10	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_005825_c0180-cpp-single-ipc.txt	c0180-cpp-single-ipc
cpp	single	ipc	DEALER_ROUTER	1024	848077.200	808959.800	95.4	0.886898	0.966775	1.09	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_005825_c0180-cpp-single-ipc.txt	c0180-cpp-single-ipc
cpp	single	ipc	DEALER_ROUTER	65536	44324.000	41677.000	94.0	0.303543	0.323944	1.07	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_005825_c0180-cpp-single-ipc.txt	c0180-cpp-single-ipc
cpp	single	ipc	DEALER_ROUTER	131072	28494.400	26746.800	93.9	0.237256	0.254766	1.07	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_005825_c0180-cpp-single-ipc.txt	c0180-cpp-single-ipc
cpp	single	ipc	DEALER_ROUTER	262144	16436.400	16206.800	98.6	0.228180	0.230885	1.01	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/cpp/perf/results/single/report/perf_cpp_single_linux_20260912_005825_c0180-cpp-single-ipc.txt	c0180-cpp-single-ipc
