lang	suite	transport	pattern	size	c_tput_ops	bind_tput_ops	tput_ratio_pct	c_lat_ms	bind_lat_ms	lat_ratio	c_status	bind_status	c_report	bind_report	pair_tag
cpp	multi	tls	MULTI_PUBSUB	4096	255635.600	300721.800	117.6	320.732063	362.230482	1.13	complete (reused baseline)	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_092948_c0180-node-multi-tls.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260912_011041_c0180-cpp-multi-tls.txt	c0180-cpp-multi-tls
cpp	multi	tls	MULTI_PUBSUB	65536	26828.200	34232.400	127.6	210.168245	184.712108	0.88	complete (reused baseline)	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_092948_c0180-node-multi-tls.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260912_011041_c0180-cpp-multi-tls.txt	c0180-cpp-multi-tls
cpp	multi	tls	MULTI_PUBSUB	131072	14126.200	15305.200	108.3	176.267794	202.187773	1.15	complete (reused baseline)	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_092948_c0180-node-multi-tls.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260912_011041_c0180-cpp-multi-tls.txt	c0180-cpp-multi-tls
cpp	multi	tls	MULTI_STREAM	64	148744.000	165344.200	111.2	0.335931	0.302200	0.90	complete (reused baseline)	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_093247_c0180-node-multi-tls-stream.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260912_011435_c0180-cpp-multi-tls-stream.txt	c0180-cpp-multi-tls-stream
cpp	multi	tls	MULTI_STREAM	256	125909.800	138647.800	110.1	0.396885	0.360409	0.91	complete (reused baseline)	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_093247_c0180-node-multi-tls-stream.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260912_011435_c0180-cpp-multi-tls-stream.txt	c0180-cpp-multi-tls-stream
cpp	multi	tls	MULTI_STREAM	1024	117913.600	129465.400	109.8	0.423778	0.385967	0.91	complete (reused baseline)	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_093247_c0180-node-multi-tls-stream.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260912_011435_c0180-cpp-multi-tls-stream.txt	c0180-cpp-multi-tls-stream
cpp	multi	tls	MULTI_STREAM	65536	10369.800	12983.200	125.2	4.815983	3.847066	0.80	complete (reused baseline)	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_093247_c0180-node-multi-tls-stream.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260912_011435_c0180-cpp-multi-tls-stream.txt	c0180-cpp-multi-tls-stream
cpp	multi	tls	MULTI_DEALER_ROUTER_REQREP	64	179352.200	137731.600	76.8	2.062416	1.051897	0.51	complete (reused baseline)	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_211153_c0180-multi-reqrep-tls.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260912_011836_c0180-cpp-multi-tls-reqrep.txt	c0180-cpp-multi-tls-reqrep
cpp	multi	tls	MULTI_DEALER_ROUTER_REQREP	256	162146.200	115601.400	71.3	2.095649	1.464530	0.70	complete (reused baseline)	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_211153_c0180-multi-reqrep-tls.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260912_011836_c0180-cpp-multi-tls-reqrep.txt	c0180-cpp-multi-tls-reqrep
cpp	multi	tls	MULTI_DEALER_ROUTER_REQREP	1024	155800.800	102720.200	65.9	2.922667	1.533978	0.52	complete (reused baseline)	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_211153_c0180-multi-reqrep-tls.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260912_011836_c0180-cpp-multi-tls-reqrep.txt	c0180-cpp-multi-tls-reqrep
cpp	multi	tls	MULTI_DEALER_ROUTER_REQREP	4096	NA	85017.400	NA	NA	2.911567	NA	fail: non_zero_exit_1_[perf-multi-socket-reqrep] drain timeout size=4096 waiting_slots=0/100 waiting_requests=0 retained_requests=1 request_timeout_ms=200 replies=35078	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_211153_c0180-multi-reqrep-tls.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260912_011836_c0180-cpp-multi-tls-reqrep.txt	c0180-cpp-multi-tls-reqrep
cpp	multi	tls	MULTI_DEALER_ROUTER_REQREP	65536	14003.000	12008.600	85.8	6.909989	8.261459	1.20	complete (reused baseline)	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_211153_c0180-multi-reqrep-tls.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260912_011836_c0180-cpp-multi-tls-reqrep.txt	c0180-cpp-multi-tls-reqrep
cpp	multi	tls	MULTI_DEALER_ROUTER_REQREP	131072	6235.800	6332.400	101.5	15.685742	15.661619	1.00	complete (reused baseline)	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_211153_c0180-multi-reqrep-tls.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260912_011836_c0180-cpp-multi-tls-reqrep.txt	c0180-cpp-multi-tls-reqrep
cpp	multi	tls	MULTI_ROUTER_ROUTER_REQREP	64	213696.000	132715.000	62.1	2.022198	1.205162	0.60	complete (reused baseline)	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_211153_c0180-multi-reqrep-tls.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260912_011836_c0180-cpp-multi-tls-reqrep.txt	c0180-cpp-multi-tls-reqrep
cpp	multi	tls	MULTI_ROUTER_ROUTER_REQREP	256	144977.800	100295.600	69.2	2.786201	1.636458	0.59	complete (reused baseline)	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_211153_c0180-multi-reqrep-tls.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260912_011836_c0180-cpp-multi-tls-reqrep.txt	c0180-cpp-multi-tls-reqrep
cpp	multi	tls	MULTI_ROUTER_ROUTER_REQREP	1024	139837.600	93657.600	67.0	3.329635	1.796863	0.54	complete (reused baseline)	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_211153_c0180-multi-reqrep-tls.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260912_011836_c0180-cpp-multi-tls-reqrep.txt	c0180-cpp-multi-tls-reqrep
cpp	multi	tls	MULTI_ROUTER_ROUTER_REQREP	4096	65857.600	79109.400	120.1	31.293365	3.717974	0.12	complete (reused baseline)	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_211153_c0180-multi-reqrep-tls.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260912_011836_c0180-cpp-multi-tls-reqrep.txt	c0180-cpp-multi-tls-reqrep
cpp	multi	tls	MULTI_ROUTER_ROUTER_REQREP	65536	10222.200	10333.800	101.1	9.491645	9.619977	1.01	complete (reused baseline)	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_211153_c0180-multi-reqrep-tls.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260912_011836_c0180-cpp-multi-tls-reqrep.txt	c0180-cpp-multi-tls-reqrep
cpp	multi	tls	MULTI_ROUTER_ROUTER_REQREP	131072	6041.400	6186.400	102.4	16.181168	16.049383	0.99	complete (reused baseline)	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_211153_c0180-multi-reqrep-tls.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260912_011836_c0180-cpp-multi-tls-reqrep.txt	c0180-cpp-multi-tls-reqrep
