lang	suite	transport	pattern	size	c_tput_ops	bind_tput_ops	tput_ratio_pct	c_lat_ms	bind_lat_ms	lat_ratio	c_status	bind_status	c_report	bind_report	pair_tag
node	multi	wss	MULTI_DEALER_ROUTER_SENDSEND	65536	NA	NA	NA	NA	NA	NA	complete	fail: multi routed send admission or echo drain timed out (echoes=412950, admissions=0)	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_091324_c0180-node-multi-wss.txt	bindings/node/perf/results/multi/report/perf_node_multi_linux_20260911_092219_c0180-node-multi-wss.txt	c0180-node-multi-wss
node	multi	wss	MULTI_DEALER_ROUTER_SENDSEND	131072	NA	NA	NA	NA	NA	NA	complete	fail: multi routed send admission or echo drain timed out (echoes=412950, admissions=0)	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_091324_c0180-node-multi-wss.txt	bindings/node/perf/results/multi/report/perf_node_multi_linux_20260911_092219_c0180-node-multi-wss.txt	c0180-node-multi-wss
node	multi	wss	MULTI_ROUTER_ROUTER_SENDSEND	64	NA	NA	NA	NA	NA	NA	complete	fail: multi routed send admission or echo drain timed out (echoes=710336, admissions=0)	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_091324_c0180-node-multi-wss.txt	bindings/node/perf/results/multi/report/perf_node_multi_linux_20260911_092717_c0180-node-multi-wss.txt	c0180-node-multi-wss
node	multi	wss	MULTI_ROUTER_ROUTER_SENDSEND	256	NA	NA	NA	NA	NA	NA	complete	fail: multi routed send admission or echo drain timed out (echoes=710336, admissions=0)	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_091324_c0180-node-multi-wss.txt	bindings/node/perf/results/multi/report/perf_node_multi_linux_20260911_092717_c0180-node-multi-wss.txt	c0180-node-multi-wss
node	multi	wss	MULTI_ROUTER_ROUTER_SENDSEND	1024	NA	NA	NA	NA	NA	NA	complete	fail: multi routed send admission or echo drain timed out (echoes=710336, admissions=0)	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_091324_c0180-node-multi-wss.txt	bindings/node/perf/results/multi/report/perf_node_multi_linux_20260911_092717_c0180-node-multi-wss.txt	c0180-node-multi-wss
node	multi	wss	MULTI_ROUTER_ROUTER_SENDSEND	4096	NA	NA	NA	NA	NA	NA	complete	fail: multi routed send admission or echo drain timed out (echoes=710336, admissions=0)	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_091324_c0180-node-multi-wss.txt	bindings/node/perf/results/multi/report/perf_node_multi_linux_20260911_092717_c0180-node-multi-wss.txt	c0180-node-multi-wss
node	multi	wss	MULTI_ROUTER_ROUTER_SENDSEND	65536	NA	NA	NA	NA	NA	NA	complete	fail: multi routed send admission or echo drain timed out (echoes=710336, admissions=0)	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_091324_c0180-node-multi-wss.txt	bindings/node/perf/results/multi/report/perf_node_multi_linux_20260911_092717_c0180-node-multi-wss.txt	c0180-node-multi-wss
node	multi	wss	MULTI_ROUTER_ROUTER_SENDSEND	131072	NA	NA	NA	NA	NA	NA	complete	fail: multi routed send admission or echo drain timed out (echoes=710336, admissions=0)	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_091324_c0180-node-multi-wss.txt	bindings/node/perf/results/multi/report/perf_node_multi_linux_20260911_092717_c0180-node-multi-wss.txt	c0180-node-multi-wss
node	multi	wss	MULTI_PUBSUB	64	624313.000	148410.400	23.8	1508.970977	761.878956	0.50	complete	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_091324_c0180-node-multi-wss.txt	bindings/node/perf/results/multi/report/perf_node_multi_linux_20260911_092844_c0180-node-multi-wss.txt	c0180-node-multi-wss
node	multi	wss	MULTI_PUBSUB	256	811423.000	178704.600	22.0	1532.508680	188.220762	0.12	complete	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_091324_c0180-node-multi-wss.txt	bindings/node/perf/results/multi/report/perf_node_multi_linux_20260911_092844_c0180-node-multi-wss.txt	c0180-node-multi-wss
node	multi	wss	MULTI_PUBSUB	1024	712216.000	149214.000	21.0	857.528544	91.706902	0.11	complete	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_091324_c0180-node-multi-wss.txt	bindings/node/perf/results/multi/report/perf_node_multi_linux_20260911_092844_c0180-node-multi-wss.txt	c0180-node-multi-wss
node	multi	wss	MULTI_PUBSUB	4096	311110.200	122474.600	39.4	407.834700	108.746135	0.27	complete	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_091324_c0180-node-multi-wss.txt	bindings/node/perf/results/multi/report/perf_node_multi_linux_20260911_092844_c0180-node-multi-wss.txt	c0180-node-multi-wss
node	multi	wss	MULTI_PUBSUB	65536	21322.200	16548.800	77.6	233.944745	332.753357	1.42	complete	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_091324_c0180-node-multi-wss.txt	bindings/node/perf/results/multi/report/perf_node_multi_linux_20260911_092844_c0180-node-multi-wss.txt	c0180-node-multi-wss
node	multi	wss	MULTI_PUBSUB	131072	10862.600	9122.800	84.0	244.402332	294.837150	1.21	complete	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_091324_c0180-node-multi-wss.txt	bindings/node/perf/results/multi/report/perf_node_multi_linux_20260911_092844_c0180-node-multi-wss.txt	c0180-node-multi-wss
node	multi	wss	MULTI_STREAM	64	139784.800	116382.600	83.3	0.357474	0.429219	1.20	complete	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_091626_c0180-node-multi-wss-stream.txt	bindings/node/perf/results/multi/report/perf_node_multi_linux_20260911_092935_c0180-node-multi-wss-stream.txt	c0180-node-multi-wss-stream
node	multi	wss	MULTI_STREAM	256	108546.200	86867.800	80.0	0.460311	0.575186	1.25	complete	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_091626_c0180-node-multi-wss-stream.txt	bindings/node/perf/results/multi/report/perf_node_multi_linux_20260911_092935_c0180-node-multi-wss-stream.txt	c0180-node-multi-wss-stream
node	multi	wss	MULTI_STREAM	1024	105094.400	67809.400	64.5	0.475500	0.737039	1.55	complete	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_091626_c0180-node-multi-wss-stream.txt	bindings/node/perf/results/multi/report/perf_node_multi_linux_20260911_092935_c0180-node-multi-wss-stream.txt	c0180-node-multi-wss-stream
node	multi	wss	MULTI_STREAM	65536	5075.000	7288.000	143.6	9.817338	6.850468	0.70	complete	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_091626_c0180-node-multi-wss-stream.txt	bindings/node/perf/results/multi/report/perf_node_multi_linux_20260911_092935_c0180-node-multi-wss-stream.txt	c0180-node-multi-wss-stream
node	multi	tls	MULTI_DEALER_DEALER	64	1565191.200	314340.600	20.1	54.693925	1761.638728	32.21	complete	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_092948_c0180-node-multi-tls.txt	bindings/node/perf/results/multi/report/perf_node_multi_linux_20260911_093404_c0180-node-multi-tls.txt	c0180-node-multi-tls
node	multi	tls	MULTI_DEALER_DEALER	256	659178.600	271684.800	41.2	232.152408	1834.748291	7.90	complete	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_092948_c0180-node-multi-tls.txt	bindings/node/perf/results/multi/report/perf_node_multi_linux_20260911_093404_c0180-node-multi-tls.txt	c0180-node-multi-tls
node	multi	tls	MULTI_DEALER_DEALER	1024	483260.600	272610.800	56.4	129.542279	2108.877061	16.28	complete	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_092948_c0180-node-multi-tls.txt	bindings/node/perf/results/multi/report/perf_node_multi_linux_20260911_093404_c0180-node-multi-tls.txt	c0180-node-multi-tls
node	multi	tls	MULTI_DEALER_DEALER	4096	253499.600	105865.400	41.8	89.724863	55.892903	0.62	complete	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_092948_c0180-node-multi-tls.txt	bindings/node/perf/results/multi/report/perf_node_multi_linux_20260911_093404_c0180-node-multi-tls.txt	c0180-node-multi-tls
node	multi	tls	MULTI_DEALER_DEALER	65536	19675.200	16492.000	83.8	105.699069	39.646713	0.38	complete	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_092948_c0180-node-multi-tls.txt	bindings/node/perf/results/multi/report/perf_node_multi_linux_20260911_093404_c0180-node-multi-tls.txt	c0180-node-multi-tls
node	multi	tls	MULTI_DEALER_DEALER	131072	12875.200	8680.600	67.4	91.786998	42.648357	0.46	complete	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_092948_c0180-node-multi-tls.txt	bindings/node/perf/results/multi/report/perf_node_multi_linux_20260911_093404_c0180-node-multi-tls.txt	c0180-node-multi-tls
node	multi	tls	MULTI_DEALER_ROUTER_SENDSEND	64	NA	NA	NA	NA	NA	NA	complete	fail: multi routed send admission or echo drain timed out (echoes=328130, admissions=0)	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_092948_c0180-node-multi-tls.txt	bindings/node/perf/results/multi/report/perf_node_multi_linux_20260911_093839_c0180-node-multi-tls.txt	c0180-node-multi-tls
node	multi	tls	MULTI_DEALER_ROUTER_SENDSEND	256	NA	NA	NA	NA	NA	NA	complete	fail: multi routed send admission or echo drain timed out (echoes=328130, admissions=0)	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_092948_c0180-node-multi-tls.txt	bindings/node/perf/results/multi/report/perf_node_multi_linux_20260911_093839_c0180-node-multi-tls.txt	c0180-node-multi-tls
node	multi	tls	MULTI_DEALER_ROUTER_SENDSEND	1024	NA	NA	NA	NA	NA	NA	complete	fail: multi routed send admission or echo drain timed out (echoes=328130, admissions=0)	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_092948_c0180-node-multi-tls.txt	bindings/node/perf/results/multi/report/perf_node_multi_linux_20260911_093839_c0180-node-multi-tls.txt	c0180-node-multi-tls
node	multi	tls	MULTI_DEALER_ROUTER_SENDSEND	4096	NA	NA	NA	NA	NA	NA	complete	fail: multi routed send admission or echo drain timed out (echoes=328130, admissions=0)	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_092948_c0180-node-multi-tls.txt	bindings/node/perf/results/multi/report/perf_node_multi_linux_20260911_093839_c0180-node-multi-tls.txt	c0180-node-multi-tls
node	multi	tls	MULTI_DEALER_ROUTER_SENDSEND	65536	NA	NA	NA	NA	NA	NA	complete	fail: multi routed send admission or echo drain timed out (echoes=328130, admissions=0)	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_092948_c0180-node-multi-tls.txt	bindings/node/perf/results/multi/report/perf_node_multi_linux_20260911_093839_c0180-node-multi-tls.txt	c0180-node-multi-tls
node	multi	tls	MULTI_DEALER_ROUTER_SENDSEND	131072	NA	NA	NA	NA	NA	NA	complete	fail: multi routed send admission or echo drain timed out (echoes=328130, admissions=0)	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_092948_c0180-node-multi-tls.txt	bindings/node/perf/results/multi/report/perf_node_multi_linux_20260911_093839_c0180-node-multi-tls.txt	c0180-node-multi-tls
node	multi	tls	MULTI_ROUTER_ROUTER_SENDSEND	64	NA	NA	NA	NA	NA	NA	complete	fail: no measured messages for MULTI_ROUTER_ROUTER_SENDSEND tls 256B	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_092948_c0180-node-multi-tls.txt	bindings/node/perf/results/multi/report/perf_node_multi_linux_20260911_094344_c0180-node-multi-tls.txt	c0180-node-multi-tls
node	multi	tls	MULTI_ROUTER_ROUTER_SENDSEND	256	NA	NA	NA	NA	NA	NA	complete	fail: no measured messages for MULTI_ROUTER_ROUTER_SENDSEND tls 256B	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_092948_c0180-node-multi-tls.txt	bindings/node/perf/results/multi/report/perf_node_multi_linux_20260911_094344_c0180-node-multi-tls.txt	c0180-node-multi-tls
node	multi	tls	MULTI_ROUTER_ROUTER_SENDSEND	1024	NA	NA	NA	NA	NA	NA	complete	fail: no measured messages for MULTI_ROUTER_ROUTER_SENDSEND tls 256B	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_092948_c0180-node-multi-tls.txt	bindings/node/perf/results/multi/report/perf_node_multi_linux_20260911_094344_c0180-node-multi-tls.txt	c0180-node-multi-tls
node	multi	tls	MULTI_ROUTER_ROUTER_SENDSEND	4096	NA	NA	NA	NA	NA	NA	complete	fail: no measured messages for MULTI_ROUTER_ROUTER_SENDSEND tls 256B	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_092948_c0180-node-multi-tls.txt	bindings/node/perf/results/multi/report/perf_node_multi_linux_20260911_094344_c0180-node-multi-tls.txt	c0180-node-multi-tls
node	multi	tls	MULTI_ROUTER_ROUTER_SENDSEND	65536	NA	NA	NA	NA	NA	NA	complete	fail: no measured messages for MULTI_ROUTER_ROUTER_SENDSEND tls 256B	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_092948_c0180-node-multi-tls.txt	bindings/node/perf/results/multi/report/perf_node_multi_linux_20260911_094344_c0180-node-multi-tls.txt	c0180-node-multi-tls
node	multi	tls	MULTI_ROUTER_ROUTER_SENDSEND	131072	NA	NA	NA	NA	NA	NA	complete	fail: no measured messages for MULTI_ROUTER_ROUTER_SENDSEND tls 256B	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_092948_c0180-node-multi-tls.txt	bindings/node/perf/results/multi/report/perf_node_multi_linux_20260911_094344_c0180-node-multi-tls.txt	c0180-node-multi-tls
node	multi	tls	MULTI_PUBSUB	64	607526.400	149084.200	24.5	1295.769135	677.315516	0.52	complete	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_092948_c0180-node-multi-tls.txt	bindings/node/perf/results/multi/report/perf_node_multi_linux_20260911_094456_c0180-node-multi-tls.txt	c0180-node-multi-tls
node	multi	tls	MULTI_PUBSUB	256	562384.600	166218.000	29.6	1438.814302	192.750636	0.13	complete	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_092948_c0180-node-multi-tls.txt	bindings/node/perf/results/multi/report/perf_node_multi_linux_20260911_094456_c0180-node-multi-tls.txt	c0180-node-multi-tls
node	multi	tls	MULTI_PUBSUB	1024	643057.800	144023.800	22.4	721.143653	109.555542	0.15	complete	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_092948_c0180-node-multi-tls.txt	bindings/node/perf/results/multi/report/perf_node_multi_linux_20260911_094456_c0180-node-multi-tls.txt	c0180-node-multi-tls
node	multi	tls	MULTI_PUBSUB	4096	255635.600	124676.800	48.8	320.732063	108.152218	0.34	complete	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_092948_c0180-node-multi-tls.txt	bindings/node/perf/results/multi/report/perf_node_multi_linux_20260911_094456_c0180-node-multi-tls.txt	c0180-node-multi-tls
node	multi	tls	MULTI_PUBSUB	65536	26828.200	18458.800	68.8	210.168245	311.750402	1.48	complete	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_092948_c0180-node-multi-tls.txt	bindings/node/perf/results/multi/report/perf_node_multi_linux_20260911_094456_c0180-node-multi-tls.txt	c0180-node-multi-tls
node	multi	tls	MULTI_PUBSUB	131072	14126.200	9072.800	64.2	176.267794	299.288152	1.70	complete	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_092948_c0180-node-multi-tls.txt	bindings/node/perf/results/multi/report/perf_node_multi_linux_20260911_094456_c0180-node-multi-tls.txt	c0180-node-multi-tls
node	multi	tls	MULTI_STREAM	64	148744.000	101766.000	68.4	0.335931	0.491056	1.46	complete	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_093247_c0180-node-multi-tls-stream.txt	bindings/node/perf/results/multi/report/perf_node_multi_linux_20260911_094547_c0180-node-multi-tls-stream.txt	c0180-node-multi-tls-stream
node	multi	tls	MULTI_STREAM	256	125909.800	94360.400	74.9	0.396885	0.529622	1.33	complete	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_093247_c0180-node-multi-tls-stream.txt	bindings/node/perf/results/multi/report/perf_node_multi_linux_20260911_094547_c0180-node-multi-tls-stream.txt	c0180-node-multi-tls-stream
node	multi	tls	MULTI_STREAM	1024	117913.600	74316.600	63.0	0.423778	0.672443	1.59	complete	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_093247_c0180-node-multi-tls-stream.txt	bindings/node/perf/results/multi/report/perf_node_multi_linux_20260911_094547_c0180-node-multi-tls-stream.txt	c0180-node-multi-tls-stream
node	multi	tls	MULTI_STREAM	65536	10369.800	11428.600	110.2	4.815983	4.368740	0.91	complete	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260911_093247_c0180-node-multi-tls-stream.txt	bindings/node/perf/results/multi/report/perf_node_multi_linux_20260911_094547_c0180-node-multi-tls-stream.txt	c0180-node-multi-tls-stream
